ex_name,run_id,bottleneck_tput,q_size,scheme_a,scheme_b,rtprop_a,rtprop_b,runtime,loss,interval_fairness,time_to_max_fairness,delay,throughput,duration,throughput_rsd1,throughput_rsd2,throughput_rsd3,throughput_rsd4,throughput_rsd5,throughput_rsd6,95percentile_bottleneck_delay,bottleneck_rtprop,converged_tput,flow_data,group_interval_fairness,group_overall_fairness,mean_bottleneck_delay,overall_fairness,scheme_a_tput,scheme_b_tput
3xvegas100ms_3xcubic75ms_queue335410B,1,12,335410,vegas,cubic,200,150,90,0.01044824233521413,0.5551726568632865,1.5,,11.824527147361376,89867.85,1.3909705795614729,1.5561988841646652,1.2116856319809834,0.24522143837567306,0.30710333524185873,0.2645859060079321,246.476,50.0,12.000011,"{1: {'delay': 246.821, 'loss': 0.025806622928292944, 'tput': 2.4972822387847087}, 'all': {'delay': 246.476, 'loss': 0.01044824233521413, 'tput': 11.824527147361376}, 3: {'delay': 239.294, 'loss': 0.001542367815650758, 'tput': 0.5841159930903346}, 4: {'delay': 246.677, 'loss': 0.0055886152591659854, 'tput': 3.9112502940369}, 5: {'delay': 246.733, 'loss': 0.009854069214685235, 'tput': 3.0607962122685826}, 6: {'delay': 246.425, 'loss': 0.005402187276873249, 'tput': 3.7529409742635917}, 2: {'delay': 236.51, 'loss': 0.002793980796783724, 'tput': 0.5047814042696783}}",0.5852221571943376,0.5901396591055971,180.4617235815503,0.5831606334381487,0.99975,11.000261
3xvegas100ms_3xcubic75ms_queue452563B,1,12,452563,vegas,cubic,200,150,90,0.012221923934488843,0.5261291509502618,7.0,,11.83812998114486,89872.03499999999,1.4686943846774378,0.6489575444098545,1.6155030644881336,0.22712653346755224,0.3075481126115075,0.29282600980327966,323.979,50.0,12.000010999999999,"{1: {'delay': 324.8, 'loss': 0.027468711648355848, 'tput': 2.736364624640657}, 'all': {'delay': 323.979, 'loss': 0.012221923934488843, 'tput': 11.83812998114486}, 3: {'delay': 313.324, 'loss': 0.003518496973154317, 'tput': 0.42709756880489}, 4: {'delay': 323.171, 'loss': 0.0060850897392424885, 'tput': 4.296985744687677}, 5: {'delay': 323.299, 'loss': 0.007988269507719359, 'tput': 3.740594001264787}, 6: {'delay': 323.912, 'loss': 0.009805803292295079, 'tput': 2.7526880550631967}, 2: {'delay': 321.506, 'loss': 0.011368564239307988, 'tput': 0.2839295464470549}}",0.548563999702436,0.5732834613233314,239.93299768808288,0.5519246295875615,0.8235,11.176511
3xvegas100ms_3xcubic75ms_queue1111701B,1,12,1111701,vegas,cubic,200,150,90,0.011583006073463964,0.6314632313620806,62.0,,11.83833855293534,89872.114,1.0880817526121929,1.2470234778480989,1.5341346294993363,0.46991921117455376,0.688028121268904,0.5684327867370961,762.483,50.0,12.000011086614172,"{1: {'delay': 734.02, 'loss': 0.002463075677154647, 'tput': 3.643819350967229}, 'all': {'delay': 762.483, 'loss': 0.011583006073463964, 'tput': 11.83833855293534}, 3: {'delay': 741.575, 'loss': 0.005913930202595785, 'tput': 0.5874189618122175}, 4: {'delay': 763.051, 'loss': 0.009624818329497464, 'tput': 3.2407054449602155}, 5: {'delay': 763.648, 'loss': 0.021004132945682708, 'tput': 2.4460459916703203}, 6: {'delay': 763.063, 'loss': 0.020892701178468864, 'tput': 3.8377526805472204}, 2: {'delay': 745.484, 'loss': 0.004393194018767699, 'tput': 0.4197924567058667}}",0.677570344888434,0.687456563346035,621.505572485424,0.6567963286234448,1.9543937007874015,10.045617385826771
3xvegas100ms_3xcubic75ms_queue75000B,1,12,75000,vegas,cubic,200,150,90,0.006305248864187929,0.7695680735571632,1.0,,11.32117344734953,89871.676,0.822677647757566,0.926390649698265,0.6161414590677278,0.21954805618747614,0.19104293028089092,0.2528635573191701,71.408,50.0,11.89725,"{1: {'delay': 70.617, 'loss': 0.008723451381098757, 'tput': 1.77533940339354}, 'all': {'delay': 71.408, 'loss': 0.006305248864187929, 'tput': 11.32117344734953}, 3: {'delay': 71.3, 'loss': 0.012858841803718102, 'tput': 1.2358195249999344}, 4: {'delay': 71.543, 'loss': 0.00328658125846204, 'tput': 3.1111788860717398}, 5: {'delay': 71.51, 'loss': 0.004369820390671242, 'tput': 2.7021407120646406}, 6: {'delay': 71.618, 'loss': 0.0037457573055585947, 'tput': 2.9529895589700446}, 2: {'delay': 70.995, 'loss': 0.009828510630278786, 'tput': 1.723920128053403}}",0.7928736101397664,0.8004235710492953,51.257010011910516,0.7968889933104143,2.97825,8.919
3xvegas100ms_3xcubic75ms_queue136542B,1,12,136542,vegas,cubic,200,150,90,0.005237766609093364,0.6223531389377166,0.5,,11.767432261572571,89865.01800000001,1.3958742931536718,0.96735510866575,0.7862714540044085,0.19513687391050188,0.2867968700723204,0.22540960131025453,113.292,50.0,12.0,"{1: {'delay': 112.353, 'loss': 0.009818044988260999, 'tput': 2.3172283146100034}, 'all': {'delay': 113.292, 'loss': 0.005237766609093364, 'tput': 11.767432261572571}, 3: {'delay': 112.666, 'loss': 0.01077246293305989, 'tput': 0.7181053853863568}, 4: {'delay': 113.421, 'loss': 0.0028676591680565355, 'tput': 3.1215581155758216}, 5: {'delay': 113.624, 'loss': 0.004493456927585848, 'tput': 3.428008517503176}, 6: {'delay': 113.583, 'loss': 0.0038680647417501657, 'tput': 3.7167948639329156}, 2: {'delay': 112.16, 'loss': 0.0024543179838922846, 'tput': 0.9199338776695393}}",0.6459596105392204,0.649313884570668,84.97190323934872,0.6451916064420469,1.5905625,10.4094375
3xvegas100ms_3xcubic100ms_queue1500000B,1,12,1500000,vegas,cubic,200,200,90,0.016593692870444432,0.458724370726465,18.5,,11.838077861841212,89871.417,0.9939475112136843,1.1286950602029666,1.5175366035222757,0.50520692343585,0.8276632689148615,0.8594116682099334,1021.647,50.0,12.000200062992125,"{1: {'delay': 1008.928, 'loss': 0.000531435706332517, 'tput': 4.036486157279435}, 'all': {'delay': 1021.647, 'loss': 0.016593692870444432, 'tput': 11.838077861841212}, 3: {'delay': 1018.053, 'loss': 0.004358094628115761, 'tput': 0.31136998506795394}, 4: {'delay': 1022.083, 'loss': 0.021905451197160808, 'tput': 4.620988361362292}, 5: {'delay': 1022.298, 'loss': 0.035465911741896394, 'tput': 2.2711787260139196}, 6: {'delay': 1022.313, 'loss': 0.02850902958718926, 'tput': 2.174215402878064}, 2: {'delay': 1015.113, 'loss': 0.0027905915309888174, 'tput': 0.4584186262903698}}",0.6107917823016262,0.7218007152075642,768.4000471185293,0.5936207153432917,2.275086614173228,9.725113448818897
3xvegas100ms_3xcubic100ms_queue248584B,1,12,248584,vegas,cubic,200,200,90,0.005619128347351787,0.5757538857505363,8.5,,11.83779334831638,89873.577,1.1690462322730162,1.1810189066036851,0.8539207731421605,0.35008544822985466,0.29784157882799633,0.3903364921634002,189.317,50.0,12.000011,"{1: {'delay': 188.464, 'loss': 0.008903298411414129, 'tput': 3.423256376134871}, 'all': {'delay': 189.317, 'loss': 0.005619128347351787, 'tput': 11.83779334831638}, 3: {'delay': 189.36, 'loss': 0.006348115180201841, 'tput': 0.5420639596613761}, 4: {'delay': 189.574, 'loss': 0.003784046358367932, 'tput': 3.339990971574914}, 5: {'delay': 189.495, 'loss': 0.0048755720671225244, 'tput': 2.740374601616665}, 6: {'delay': 189.629, 'loss': 0.004557091875581731, 'tput': 3.524284664758}, 2: {'delay': 188.564, 'loss': 0.00107034217412183, 'tput': 0.5282957864830584}}",0.6049670723032541,0.6857161347670964,146.3361959625578,0.6676244552258503,1.938,10.062011
3xvegas100ms_3xcubic100ms_queue184234B,1,12,184234,vegas,cubic,200,200,90,0.005760009907217034,0.524945315256177,0.5,,11.801114236981816,89866.16100000001,1.3591962668685298,0.996665708986472,0.9257096150186335,0.33694387783909907,0.42966580086679684,0.3296931921769195,146.315,50.0,12.000010999999999,"{1: {'delay': 144.945, 'loss': 0.01052737719635466, 'tput': 2.461168770387277}, 'all': {'delay': 146.315, 'loss': 0.005760009907217034, 'tput': 11.801114236981816}, 3: {'delay': 145.384, 'loss': 0.0063056296661659905, 'tput': 0.5690961782100036}, 4: {'delay': 146.711, 'loss': 0.0034373039223485335, 'tput': 4.928601384903342}, 5: {'delay': 146.54, 'loss': 0.006018309006917799, 'tput': 2.868249131709486}, 6: {'delay': 146.578, 'loss': 0.006569277710348764, 'tput': 2.271617397860728}, 2: {'delay': 144.743, 'loss': 0.000614050456935411, 'tput': 0.9212899358601117}}",0.6363843859498373,0.640479968590375,108.49812493777436,0.5657122424569008,1.5046875,10.4953235
3xvegas100ms_3xcubic100ms_queue610635B,1,12,610635,vegas,cubic,200,200,90,0.008278820997232206,0.5328228133427819,59.0,,11.837727232926024,89866.983,1.2591977523898705,1.0668746895556755,0.8297443640891181,0.30092044302911547,0.3623287467731996,0.5620255735142059,430.605,50.0,12.000200062992127,"{1: {'delay': 430.593, 'loss': 0.000597940151984111, 'tput': 3.3613563647662725}, 'all': {'delay': 430.605, 'loss': 0.008278820997232206, 'tput': 11.837727232926024}, 3: {'delay': 429.507, 'loss': 0.021236632719516035, 'tput': 0.16715400870059008}, 4: {'delay': 430.548, 'loss': 0.008012033384300232, 'tput': 5.385940666984665}, 5: {'delay': 430.546, 'loss': 0.010911993786431595, 'tput': 2.4807524644113155}, 6: {'delay': 430.814, 'loss': 0.01777456284522616, 'tput': 2.409233918285605}, 2: {'delay': 430.661, 'loss': 0.022951107111783053, 'tput': 0.22433603899506516}}",0.5359141216562693,0.6031104869951418,334.2059276022693,0.5046355400422744,1.132724409448819,10.867475653543307
3xvegas100ms_3xcubic100ms_queue101196B,1,12,101196,vegas,cubic,200,200,90,0.005685454093397269,0.6915603547781505,1.0,,11.465363145386801,89873.894,1.012082275550115,1.020168079294378,0.5378039105230746,0.1959714416656285,0.371812074553872,0.3263112313683506,90.972,50.0,11.964937500000001,"{1: {'delay': 90.413, 'loss': 0.007507874605403475, 'tput': 1.83616355381646}, 'all': {'delay': 90.972, 'loss': 0.005685454093397269, 'tput': 11.465363145386801}, 3: {'delay': 90.594, 'loss': 0.0027756989794387454, 'tput': 1.0260007711651566}, 4: {'delay': 91.213, 'loss': 0.004607445082534967, 'tput': 3.568919928788261}, 5: {'delay': 90.952, 'loss': 0.004849354903749603, 'tput': 2.504770498968603}, 6: {'delay': 91.102, 'loss': 0.0027795274216594335, 'tput': 3.187665685646191}, 2: {'delay': 90.875, 'loss': 0.012809126929908432, 'tput': 1.5916959230022898}}",0.7416013548760434,0.7500351435049891,66.15522675562698,0.7372208942605297,2.5288125,9.436125
3xvegas100ms_3xcubic100ms_queue823920B,1,12,823920,vegas,cubic,200,200,90,0.0077778131913860404,0.5317919709453323,10.0,,11.838545483483932,89870.908,1.0759085296409068,1.1538360258024154,1.2401463745166001,0.5127185091369146,0.574151326039526,0.4879123836095741,571.664,50.0,12.000011,"{1: {'delay': 571.114, 'loss': 0.00031316196059238965, 'tput': 3.836744865957943}, 'all': {'delay': 571.664, 'loss': 0.0077778131913860404, 'tput': 11.838545483483932}, 3: {'delay': 570.588, 'loss': 0.002235619854348281, 'tput': 0.47208068102167255}, 4: {'delay': 571.877, 'loss': 0.013511999500055993, 'tput': 3.0168179502341563}, 5: {'delay': 571.953, 'loss': 0.007955728415967145, 'tput': 2.829116852242176}, 6: {'delay': 571.891, 'loss': 0.015089579476510795, 'tput': 3.4082885656347295}, 2: {'delay': 571.383, 'loss': 0.0031864452866101622, 'tput': 0.49010347791222647}}",0.606259366674867,0.7142567990549631,470.5519187802375,0.691506852563459,2.205,9.795011
3xvegas100ms_3xcubic100ms_queue335410B,1,12,335410,vegas,cubic,200,200,90,0.0057976061740177,0.5547959121809257,0.5,,11.83847849011079,89867.36200000001,1.4388940694448604,1.155991521637851,1.2456298736393696,0.2756512948585864,0.22877188657399233,0.3834509713219228,247.128,50.0,12.000011,"{1: {'delay': 243.313, 'loss': 0.009360314706260864, 'tput': 2.550166243887672}, 'all': {'delay': 247.128, 'loss': 0.0057976061740177, 'tput': 11.83847849011079}, 3: {'delay': 243.341, 'loss': 0.0015479288299474758, 'tput': 0.48571245194610296}, 4: {'delay': 247.462, 'loss': 0.003804211726865958, 'tput': 3.744063459929801}, 5: {'delay': 247.518, 'loss': 0.005327524786233773, 'tput': 3.7868953997653234}, 6: {'delay': 247.719, 'loss': 0.0074901204083924755, 'tput': 2.996455737762499}, 2: {'delay': 236.66, 'loss': 0.0006144868133860504, 'tput': 0.6912118544126359}}",0.5937932940957814,0.5951992167842465,179.07625494817808,0.5851753616236763,1.051875,10.948136
