ex_name,run_id,bottleneck_tput,q_size,scheme_a,scheme_b,rtprop_a,rtprop_b,runtime,loss,interval_fairness,time_to_max_fairness,delay,throughput,duration,throughput_rsd1,throughput_rsd2,throughput_rsd3,throughput_rsd4,throughput_rsd5,throughput_rsd6,95percentile_bottleneck_delay,bottleneck_rtprop,converged_tput,flow_data,group_interval_fairness,group_overall_fairness,mean_bottleneck_delay,overall_fairness,scheme_a_tput,scheme_b_tput
3xvivace0ms_3xvivace0ms_queue136542B,1,12,136542,vivace,vivace,0,0,90,0.004221314649867636,0.8148920875524955,37.0,,11.166280959005453,89931.668,0.6663766521995604,0.5402576514078569,0.4335661011727092,0.35468054200705534,0.29462790028919483,0.3796972960362709,97.891,50.0,11.345188713178295,"{1: {'delay': 106.372, 'loss': 0.004061506572671236, 'tput': 3.2593532236052822}, 'all': {'delay': 97.891, 'loss': 0.004221314649867636, 'tput': 11.166280959005453}, 3: {'delay': 87.04, 'loss': 0.003954762300854786, 'tput': 2.002310661533093}, 4: {'delay': 103.74, 'loss': 0.01004579612827039, 'tput': 1.4780002304852546}, 5: {'delay': 85.24, 'loss': 0.0017546305913554994, 'tput': 1.60609544198782}, 6: {'delay': 88.65, 'loss': 0.0016366027954330953, 'tput': 2.1654717826612484}, 2: {'delay': 95.319, 'loss': 0.004643431904878481, 'tput': 2.20873834757803}}",0.9505580622541935,0.991592184591277,40.049053161288185,0.9646227950208504,6.194938542635659,5.150250170542636
3xvivace0ms_3xvivace25ms_queue1500000B,1,12,1500000,vivace,vivace,0,50,90,0.0003630366924648465,0.7985303467106171,17.0,,11.501620243350937,89939.576,1.009481584460666,0.5474486026475924,0.4811651481195407,0.6258437659247702,0.2983626768383541,0.3622213780901221,391.903,50.0,11.668763782945735,"{1: {'delay': 367.47, 'loss': 0.00011047825723609073, 'tput': 2.379742288814021}, 'all': {'delay': 391.903, 'loss': 0.0003630366924648465, 'tput': 11.501620243350937}, 3: {'delay': 404.541, 'loss': 0.00038494813173994835, 'tput': 3.033035933991487}, 4: {'delay': 400.665, 'loss': 0.00033656258754155566, 'tput': 2.3323350310643334}, 5: {'delay': 389.373, 'loss': 0.0009310910640414338, 'tput': 1.6192235933091639}, 6: {'delay': 397.142, 'loss': 0.0005950847130065107, 'tput': 1.839134885388738}, 2: {'delay': 375.311, 'loss': 0.0001379258600908706, 'tput': 2.0182840653958247}}",0.9568042529362736,0.9955622666707908,125.79429964546134,0.9120770689972882,6.223912186046512,5.444851596899224
3xvivace0ms_3xvivace25ms_queue248584B,1,12,248584,vivace,vivace,0,50,90,0.0011588344729070998,0.8353920246812722,47.5,,11.348567499034917,89906.64099999999,0.8023024446997084,0.4310224600082799,0.43372746782579247,0.37045965553687965,0.46305993933882283,0.27195978269901316,110.085,50.0,11.496055069767442,"{1: {'delay': 136.758, 'loss': 0.0010359074403049062, 'tput': 3.3335769201596963}, 'all': {'delay': 110.085, 'loss': 0.0011588344729070998, 'tput': 11.348567499034917}, 3: {'delay': 112.81, 'loss': 0.0010923863213833096, 'tput': 1.7325697414196772}, 4: {'delay': 112.107, 'loss': 0.0011304311304310977, 'tput': 2.034596301140457}, 5: {'delay': 80.794, 'loss': 0.001080791165218975, 'tput': 2.3167854289526986}, 6: {'delay': 95.419, 'loss': 0.0010362774272414388, 'tput': 1.597392563074532}, 2: {'delay': 105.501, 'loss': 0.0016180903313816053, 'tput': 1.9395484436071289}}",0.9456311473382539,0.9968295226248486,47.21796219646125,0.9830121923803596,5.423859100775194,6.072195968992248
3xvivace0ms_3xvivace25ms_queue184234B,1,12,184234,vivace,vivace,0,50,90,0.0005409000257956542,0.8363205363747056,16.0,,11.300640131409457,89933.253,0.9395552528356856,0.4351051250416077,0.39624070590070704,0.415181871349989,0.3668303420258965,0.3759007613914237,94.203,50.0,11.455112434108528,"{1: {'delay': 94.274, 'loss': 0.00017432470701239655, 'tput': 3.0162673118123546}, 'all': {'delay': 94.203, 'loss': 0.0005409000257956542, 'tput': 11.300640131409457}, 3: {'delay': 95.674, 'loss': 0.0007904016685483795, 'tput': 1.8386898778988432}, 4: {'delay': 99.176, 'loss': 0.0005216984000837588, 'tput': 2.4207296573689305}, 5: {'delay': 92.096, 'loss': 0.00047766153305017767, 'tput': 2.1463232258842724}, 6: {'delay': 92.013, 'loss': 0.0006201065449582543, 'tput': 1.4448858246370928}, 2: {'delay': 91.864, 'loss': 0.0009345139531710123, 'tput': 2.0413249545963232}}",0.951279678596953,0.996504229260876,45.29397033355369,0.9658435949267584,5.388320744186046,6.066791689922481
3xvivace0ms_3xvivace25ms_queue610635B,1,12,610635,vivace,vivace,0,50,90,0.0004284458250199963,0.8832820008000158,28.0,,11.325973760397455,89909.746,0.7475725379524176,0.5852945028938837,0.5319401812533359,0.3435603918894111,0.39273247613301054,0.33054309700162593,80.072,50.0,11.499838511627907,"{1: {'delay': 68.742, 'loss': 0.0005750358898163332, 'tput': 2.938892511041634}, 'all': {'delay': 80.072, 'loss': 0.0004284458250199963, 'tput': 11.325973760397455}, 3: {'delay': 79.716, 'loss': 0.0002197731406976544, 'tput': 2.038507016898041}, 4: {'delay': 86.214, 'loss': 0.00040235610030747715, 'tput': 1.97389097095363}, 5: {'delay': 89.182, 'loss': 0.0005312325998638734, 'tput': 2.2212015826412568}, 6: {'delay': 86.752, 'loss': 0.0006059057361536002, 'tput': 1.8052602521865935}, 2: {'delay': 72.466, 'loss': 0.00020890877370172145, 'tput': 2.0183119284073645}}",0.9767096629231035,0.9973784277237172,40.544260356327534,0.9850957912972119,5.455129302325581,6.044709209302326
3xvivace0ms_3xvivace25ms_queue101196B,1,12,101196,vivace,vivace,0,50,90,0.004328327418003819,0.8675328766632479,8.0,,11.27246932926881,89946.421,0.8830325231826343,0.5717871265165343,0.38051351975942305,0.34872640368864,0.33665330080481676,0.49994492504592297,81.982,50.0,11.467038759689922,"{1: {'delay': 74.498, 'loss': 0.002600787522562986, 'tput': 2.595862839341446}, 'all': {'delay': 81.982, 'loss': 0.004328327418003819, 'tput': 11.27246932926881}, 3: {'delay': 82.572, 'loss': 0.003671585560325097, 'tput': 1.655854044488313}, 4: {'delay': 85.135, 'loss': 0.004696665575258607, 'tput': 1.9248854845638654}, 5: {'delay': 83.618, 'loss': 0.0033504624964578733, 'tput': 2.0180730428661318}, 6: {'delay': 91.214, 'loss': 0.00923601410996866, 'tput': 2.164926028861672}, 2: {'delay': 75.905, 'loss': 0.0037963380982467543, 'tput': 2.6228290443503055}}",0.9644548639763104,0.9944679915103367,40.155717508772504,0.9875398867385926,5.30589023255814,6.1611485271317825
3xvivace0ms_3xvivace25ms_queue823920B,1,12,823920,vivace,vivace,0,50,90,0.00040092159329052635,0.8469165070683374,43.0,,11.353020782257055,89924.73700000001,0.6034102576843992,0.5539923816792265,0.3593202608981414,0.45013076744966596,0.32078961800617584,0.2939171023057443,133.556,50.0,11.542285395348838,"{1: {'delay': 112.344, 'loss': 0.00025417306738440004, 'tput': 3.546855616334015}, 'all': {'delay': 133.556, 'loss': 0.00040092159329052635, 'tput': 11.353020782257055}, 3: {'delay': 129.913, 'loss': 0.0006000403973527302, 'tput': 1.6899869716452312}, 4: {'delay': 143.595, 'loss': 0.00037085273174553013, 'tput': 2.141378490353759}, 5: {'delay': 141.246, 'loss': 0.0003165810379557321, 'tput': 1.6193107676222371}, 6: {'delay': 138.059, 'loss': 0.0006466135764934267, 'tput': 1.69170539576193}, 2: {'delay': 122.703, 'loss': 0.0004406585602185764, 'tput': 2.1659815308006505}}",0.9630968596735986,0.9987489521597637,52.19542117692888,0.9471946829607819,5.975396713178295,5.566888682170543
3xvivace0ms_3xvivace25ms_queue335410B,1,12,335410,vivace,vivace,0,50,90,0.011819183916903842,0.9182178230308842,29.5,,11.33569265413582,89924.75,0.8322761042216831,0.37135077090814717,0.5380059160295858,0.41105866871799396,0.3439570862068657,0.3597815276620024,246.583,50.0,11.415072248062016,"{1: {'delay': 247.112, 'loss': 0.01177158197251349, 'tput': 3.331517607777614}, 'all': {'delay': 246.583, 'loss': 0.011819183916903842, 'tput': 11.33569265413582}, 3: {'delay': 248.13, 'loss': 0.023621075314558926, 'tput': 2.2426050996392366}, 4: {'delay': 227.096, 'loss': 0.011626609184129721, 'tput': 1.9196911242309438}, 5: {'delay': 203.807, 'loss': 0.007877489587039599, 'tput': 2.104461962758247}, 6: {'delay': 164.191, 'loss': 0.00030697036707239, 'tput': 1.801367993045756}, 2: {'delay': 217.59, 'loss': 0.010348569951218911, 'tput': 1.5750829900166112}}",0.9834185354935365,0.9983734826164353,61.537074093688716,0.9919845336201104,5.477163162790698,5.9379090852713174
3xvivace0ms_3xvivace25ms_queue452563B,1,12,452563,vivace,vivace,0,50,90,0.00046381661541317065,0.8732354472294098,30.0,,11.286954382969421,89917.602,0.9430178671019502,0.49728275408088957,0.5948812695954357,0.36505717868721477,0.339845236014746,0.3448739970295801,103.741,50.0,11.467436155038758,"{1: {'delay': 86.62, 'loss': 0.00030729954941877136, 'tput': 2.566702612909984}, 'all': {'delay': 103.741, 'loss': 0.00046381661541317065, 'tput': 11.286954382969421}, 3: {'delay': 94.607, 'loss': 0.00013201799405260228, 'tput': 2.305153717615409}, 4: {'delay': 94.604, 'loss': 0.0010038742518312382, 'tput': 1.8599550050456068}, 5: {'delay': 98.65, 'loss': 0.0005519664854236606, 'tput': 1.8567300587543931}, 6: {'delay': 124.418, 'loss': 0.0007708073135750393, 'tput': 2.3377828528246702}, 2: {'delay': 108.78, 'loss': 0.0002634087624582282, 'tput': 2.1138959185714112}}",0.9616509990689203,0.9964033098506525,42.227501857585146,0.9854558060340007,5.389233116279069,6.07820303875969
3xvivace0ms_3xvivace25ms_queue1111701B,1,12,1111701,vivace,vivace,0,50,90,0.0010778300630714943,0.7545107625630022,31.5,,11.413550884114946,89923.77100000001,0.9825867217220462,0.49166045017818977,0.32720332817533143,0.5306698189603724,0.4538235731773001,0.28795031536152477,249.632,50.0,11.612722604651163,"{1: {'delay': 185.557, 'loss': 0.0006653339325470853, 'tput': 2.7540905045449975}, 'all': {'delay': 249.632, 'loss': 0.0010778300630714943, 'tput': 11.413550884114946}, 3: {'delay': 247.726, 'loss': 0.0010176230717077184, 'tput': 1.5855140456040773}, 4: {'delay': 206.492, 'loss': 0.001871334557013049, 'tput': 2.3349558548880767}, 5: {'delay': 270.045, 'loss': 0.000726209887713325, 'tput': 3.262041606988487}, 6: {'delay': 253.301, 'loss': 0.001276342981291645, 'tput': 1.5901246820985706}, 2: {'delay': 241.449, 'loss': 0.001286266728181551, 'tput': 1.7238053856646536}}",0.9232766243462869,0.9549819698256063,71.34310151614496,0.9061221792488175,4.545696248062016,7.067026356589147
3xvivace0ms_3xvivace25ms_queue75000B,1,12,75000,vivace,vivace,0,50,90,0.01049035371281215,0.8816972301790524,31.5,,11.274589205735388,89927.07100000001,0.8487190243978104,0.4524456058513457,0.41399574594293137,0.3604410062102683,0.5096696963594289,0.2959826139175827,71.058,50.0,11.401832682170543,"{1: {'delay': 74.549, 'loss': 0.012747549741679909, 'tput': 3.0396121627769714}, 'all': {'delay': 71.058, 'loss': 0.01049035371281215, 'tput': 11.274589205735388}, 3: {'delay': 65.882, 'loss': 0.0058987703926040025, 'tput': 1.8466148518871686}, 4: {'delay': 68.194, 'loss': 0.007922587379299628, 'tput': 1.7748195006496588}, 5: {'delay': 73.654, 'loss': 0.015188180544887686, 'tput': 2.497299618147059}, 6: {'delay': 60.796, 'loss': 0.0016153467534777421, 'tput': 2.0029176937022415}, 2: {'delay': 70.28, 'loss': 0.015061830211470673, 'tput': 1.835014189004682}}",0.9787691942360146,0.9965842595035361,37.374627487987595,0.9878545776497353,5.367159565891472,6.03467311627907
3xvivace0ms_3xvivace25ms_queue136542B,1,12,136542,vivace,vivace,0,50,90,0.008149057446964703,0.865796513054003,35.0,,11.362738398496644,89931.51299999999,0.9342002911998797,0.576576018798461,0.30839496293153434,0.5165914017858508,0.46746964028979987,0.47536755697517513,114.085,50.0,11.541420155038761,"{1: {'delay': 109.781, 'loss': 0.006022461220981823, 'tput': 2.8522714612841003}, 'all': {'delay': 114.085, 'loss': 0.008149057446964703, 'tput': 11.362738398496644}, 3: {'delay': 111.762, 'loss': 0.007795429028768397, 'tput': 1.5525937787405903}, 4: {'delay': 115.111, 'loss': 0.010715198954218352, 'tput': 2.0193797675515315}, 5: {'delay': 113.158, 'loss': 0.0073919519484131335, 'tput': 2.0991571600878745}, 6: {'delay': 113.135, 'loss': 0.008975336223864705, 'tput': 2.195898586229564}, 2: {'delay': 114.801, 'loss': 0.009105125084993726, 'tput': 2.3703668948549304}}",0.9649529331918979,0.9920472324816212,48.15412580861585,0.9857828611606797,5.254029395348837,6.287390759689923
3xvivace0ms_3xvivace50ms_queue1500000B,1,12,1500000,vivace,vivace,0,100,90,0.00036508985478933553,0.905033571345419,53.5,,11.377367592566754,89909.737,0.9363932430614482,0.3750841479112309,0.5135834908261345,0.3979860860510768,0.5587721628941706,0.2676917968277527,390.763,50.0,11.60901060465116,"{1: {'delay': 321.001, 'loss': 0.0001815884542177848, 'tput': 2.8966042274304535}, 'all': {'delay': 390.763, 'loss': 0.00036508985478933553, 'tput': 11.377367592566754}, 3: {'delay': 382.455, 'loss': 0.0003599458807553857, 'tput': 2.0430492553426123}, 4: {'delay': 389.357, 'loss': 0.0005725004872344508, 'tput': 2.175935438463141}, 5: {'delay': 415.704, 'loss': 0.00025190629835625256, 'tput': 2.6894050382475534}, 6: {'delay': 391.918, 'loss': 0.0005609971459951124, 'tput': 1.540515157536136}, 2: {'delay': 381.729, 'loss': 0.00047604129470346646, 'tput': 1.754323464273298}}",0.9871605707676792,0.9879297124389927,101.3539506965731,0.9565304767749931,5.162910263565891,6.446100341085271
3xvivace0ms_3xvivace50ms_queue248584B,1,12,248584,vivace,vivace,0,100,90,0.0029498887592165346,0.867529667767729,13.0,,11.316898323359968,89928.188,0.975430199925494,0.47014978436085975,0.3228885897775601,0.3872407903027854,0.2883467438203924,0.3563520175558387,175.554,50.0,11.502852961240311,"{1: {'delay': 173.501, 'loss': 0.0036558827125476867, 'tput': 2.6068537264422584}, 'all': {'delay': 175.554, 'loss': 0.0029498887592165346, 'tput': 11.316898323359968}, 3: {'delay': 174.897, 'loss': 0.003171013392361477, 'tput': 1.62125304601488}, 4: {'delay': 149.469, 'loss': 0.0011785573662702609, 'tput': 2.2348175315423995}, 5: {'delay': 171.569, 'loss': 0.001612571426879983, 'tput': 1.5465504914531685}, 6: {'delay': 179.618, 'loss': 0.0024292899750850694, 'tput': 2.6284243488138297}, 2: {'delay': 181.364, 'loss': 0.004552704056486445, 'tput': 2.4511248614501016}}",0.9711920348886809,0.9907333797183627,56.90047942565684,0.9533574341345377,5.195192062015503,6.307660899224807
3xvivace0ms_3xvivace50ms_queue184234B,1,12,184234,vivace,vivace,0,100,90,0.002100667103869802,0.9028686327195036,55.0,,11.304129776354609,89927.63,0.8893022793650045,0.40638623116281875,0.4898072003176172,0.3913217678412208,0.26733702422564665,0.3958031765351278,134.705,50.0,11.473584620155039,"{1: {'delay': 138.74, 'loss': 0.0024588530474555226, 'tput': 2.9568373591075403}, 'all': {'delay': 134.705, 'loss': 0.002100667103869802, 'tput': 11.304129776354609}, 3: {'delay': 139.384, 'loss': 0.0027840689204704505, 'tput': 1.9204420772319593}, 4: {'delay': 134.14, 'loss': 0.0014733548328624835, 'tput': 2.2950487446812815}, 5: {'delay': 119.52, 'loss': 0.0014850420541872023, 'tput': 1.8026291148727955}, 6: {'delay': 120.014, 'loss': 0.0014111849569875545, 'tput': 2.296020400848025}, 2: {'delay': 137.292, 'loss': 0.002678710362697845, 'tput': 1.7777629543494624}}",0.984903682736637,0.986934197978165,46.388660774604,0.9759939269090886,5.076717643410853,6.396866976744186
3xvivace0ms_3xvivace50ms_queue610635B,1,12,610635,vivace,vivace,0,100,90,0.018891721702180342,0.7944018408700851,27.5,,11.572432100040709,89924.833,1.0279545757656219,0.49860498012881177,0.34902626131162806,0.41706082561587676,0.37876411111799096,0.4805721584928941,430.751,50.0,11.811247131782945,"{1: {'delay': 428.905, 'loss': 0.011470839522442766, 'tput': 2.52015127859221}, 'all': {'delay': 430.751, 'loss': 0.018891721702180342, 'tput': 11.572432100040709}, 3: {'delay': 430.615, 'loss': 0.022994405557706488, 'tput': 1.46104023643861}, 4: {'delay': 430.727, 'loss': 0.018663863178284723, 'tput': 2.2025569197870474}, 5: {'delay': 431.102, 'loss': 0.029661504881512757, 'tput': 2.1440339849710623}, 6: {'delay': 431.235, 'loss': 0.025060135578394926, 'tput': 2.454551151050882}, 2: {'delay': 430.064, 'loss': 0.01263163424521796, 'tput': 2.634912370998527}}",0.877292176610707,0.9774271065917035,148.0819808753744,0.9528298228101449,5.008159255813953,6.803087875968993
3xvivace0ms_3xvivace50ms_queue101196B,1,12,101196,vivace,vivace,0,100,90,0.014725107144382465,0.8699940448081062,16.0,,11.319548627675765,89931.699,0.889258334792748,0.5625627916396895,0.4243034778387136,0.3901475852745734,0.45973766160488116,0.3048438215738012,91.692,50.0,11.522438945736434,"{1: {'delay': 92.03, 'loss': 0.012496935995919944, 'tput': 2.84452781638108}, 'all': {'delay': 91.692, 'loss': 0.014725107144382465, 'tput': 11.319548627675765}, 3: {'delay': 90.055, 'loss': 0.008896896661494957, 'tput': 1.6603053618485057}, 4: {'delay': 91.312, 'loss': 0.013825796835824744, 'tput': 1.79874568596566}, 5: {'delay': 92.451, 'loss': 0.02350959913365902, 'tput': 3.119002800316081}, 6: {'delay': 86.937, 'loss': 0.011396255061176475, 'tput': 1.6564145946995659}, 2: {'delay': 90.596, 'loss': 0.014040872244333036, 'tput': 2.0004838550673774}}",0.9596541369768314,0.9871141721605413,43.583116927690774,0.9422263795370117,5.102975503875969,6.419463441860465
3xvivace0ms_3xvivace50ms_queue823920B,1,12,823920,vivace,vivace,0,100,90,0.004657148562101199,0.8110851695650699,36.0,,11.367327286838483,89922.06999999999,0.9442623340884893,0.3793680083415492,0.49033090407109897,0.31871453987403175,0.5343507453082641,0.30904557905108554,147.861,50.0,11.581997147286822,"{1: {'delay': 129.581, 'loss': 0.0015139931652207173, 'tput': 2.9081018310595996}, 'all': {'delay': 147.861, 'loss': 0.004657148562101199, 'tput': 11.367327286838483}, 3: {'delay': 135.732, 'loss': 0.002641002703859696, 'tput': 1.9760201074789479}, 4: {'delay': 139.554, 'loss': 0.002711271955523009, 'tput': 1.8268614496591289}, 5: {'delay': 261.459, 'loss': 0.011437329772329474, 'tput': 2.48470679052491}, 6: {'delay': 192.414, 'loss': 0.008654193095770535, 'tput': 2.144548967815829}, 2: {'delay': 136.677, 'loss': 0.002442965106048467, 'tput': 1.8092910085920433}}",0.9263814040950852,0.9869610090298382,57.50422939079742,0.9789629477321039,5.125379968992248,6.456617178294574
3xvivace0ms_3xvivace50ms_queue335410B,1,12,335410,vivace,vivace,0,100,90,0.008491891465483126,0.8252104653207539,41.5,,11.439682683841015,89936.296,0.9365270076849254,0.4678665777758672,0.3752976603901538,0.5115668872057455,0.3463141619249544,0.33549603352881396,246.426,50.0,11.664816620155039,"{1: {'delay': 180.411, 'loss': 0.00540315256227053, 'tput': 2.5116431684388765}, 'all': {'delay': 246.426, 'loss': 0.008491891465483126, 'tput': 11.439682683841015}, 3: {'delay': 245.827, 'loss': 0.007984292586697417, 'tput': 1.6276536986045445}, 4: {'delay': 247.568, 'loss': 0.012763837597558836, 'tput': 2.1369553219429487}, 5: {'delay': 247.531, 'loss': 0.012450659733435065, 'tput': 1.8906046976790871}, 6: {'delay': 247.535, 'loss': 0.013492939582967156, 'tput': 1.757368274315687}, 2: {'delay': 219.942, 'loss': 0.004651412954786771, 'tput': 3.14428578176129}}",0.9300943556819662,0.9998035459133835,68.08912967067502,0.9610712892485404,5.750652031007752,5.914164589147287
3xvivace0ms_3xvivace50ms_queue452563B,1,12,452563,vivace,vivace,0,100,90,0.002664393589866365,0.7955354142848116,17.5,,11.448748539421286,89910.423,0.9975105395041168,0.4293840755760684,0.5848101029051798,0.4157007843957516,0.41546007374142,0.557215676545114,209.246,50.0,11.667890108527132,"{1: {'delay': 295.261, 'loss': 0.002778503560872392, 'tput': 2.64344240643056}, 'all': {'delay': 209.246, 'loss': 0.002664393589866365, 'tput': 11.448748539421286}, 3: {'delay': 211.802, 'loss': 0.0030088706378262886, 'tput': 1.9283191130018689}, 4: {'delay': 185.905, 'loss': 0.0015453891991529245, 'tput': 2.5262801136113175}, 5: {'delay': 179.731, 'loss': 0.0017905358645432523, 'tput': 2.0830043462399424}, 6: {'delay': 195.816, 'loss': 0.004054277985144239, 'tput': 2.374237296818811}, 2: {'delay': 243.982, 'loss': 0.002953588653859307, 'tput': 1.7648639887063775}}",0.9167888870027183,0.9508995282282969,80.54078590889497,0.9445547919238729,4.508267658914729,7.159622449612403
3xvivace0ms_3xvivace50ms_queue1111701B,1,12,1111701,vivace,vivace,0,100,90,0.00025811964937172416,0.8637035253971453,42.5,,11.262632331266634,89919.13100000001,0.9206228703863026,0.39267526418044896,0.4030414809836708,0.35382327758329357,0.38403675135516285,0.36358399146813397,162.463,50.0,11.469161178294573,"{1: {'delay': 145.365, 'loss': 0.0001736613943552623, 'tput': 3.028396712131857}, 'all': {'delay': 162.463, 'loss': 0.00025811964937172416, 'tput': 11.262632331266634}, 3: {'delay': 191.941, 'loss': 0.00013743596569015804, 'tput': 2.2143565057482832}, 4: {'delay': 168.976, 'loss': 0.0002682790393822021, 'tput': 1.8170789537594336}, 5: {'delay': 133.649, 'loss': 0.0003500761143161446, 'tput': 1.9345548164429913}, 6: {'delay': 198.295, 'loss': 0.0005448605786013694, 'tput': 2.3143831043447833}, 2: {'delay': 156.86, 'loss': 0.00017060709186744738, 'tput': 1.6785401695534092}}",0.9550652016206379,0.9966859679110569,52.41650221551267,0.9863865858078354,5.403905984496124,6.06525519379845
3xvivace0ms_3xvivace50ms_queue75000B,1,12,75000,vivace,vivace,0,100,90,0.012328508977668129,0.8818906291901155,5.5,,11.325816401266048,89930.838,0.9087408731544495,0.36390766882169073,0.3636633237478877,0.33623588182659203,0.3551198131812584,0.3825389127656365,74.388,50.0,11.55529823255814,"{1: {'delay': 73.469, 'loss': 0.007859198387871191, 'tput': 3.0021160566670795}, 'all': {'delay': 74.388, 'loss': 0.012328508977668129, 'tput': 11.325816401266048}, 3: {'delay': 74.363, 'loss': 0.01397107237909756, 'tput': 1.7224650670734212}, 4: {'delay': 74.689, 'loss': 0.013998869168540762, 'tput': 2.291546392259548}, 5: {'delay': 74.722, 'loss': 0.013594743352854599, 'tput': 2.3094442577320273}, 6: {'delay': 74.44, 'loss': 0.016127220747396365, 'tput': 1.9037500876696472}, 2: {'delay': 74.226, 'loss': 0.012411917989104793, 'tput': 1.8231269891661974}}",0.9541128567433353,0.9864872560177949,41.34449393796914,0.9823707602605869,5.101445953488373,6.453852279069768
3xvivace0ms_3xvivace50ms_queue136542B,1,12,136542,vivace,vivace,0,100,90,0.0032880246640728528,0.8881065955657215,28.0,,11.219802348916689,89934.139,0.8889630569638375,0.3769002426820295,0.35256363464065027,0.38745386367810414,0.3753633052883911,0.3043362110694806,74.328,50.0,11.443781953488372,"{1: {'delay': 73.945, 'loss': 0.002083723419770922, 'tput': 2.9508409884701083}, 'all': {'delay': 74.328, 'loss': 0.0032880246640728528, 'tput': 11.219802348916689}, 3: {'delay': 71.771, 'loss': 0.0031347962382445305, 'tput': 1.702257912864327}, 4: {'delay': 78.153, 'loss': 0.003694020841428336, 'tput': 2.666506182981679}, 5: {'delay': 69.099, 'loss': 0.002518919386690799, 'tput': 1.9128052295156117}, 6: {'delay': 73.628, 'loss': 0.006148388409153438, 'tput': 1.7562851159262545}, 2: {'delay': 80.016, 'loss': 0.003506540085642329, 'tput': 1.8947024920657463}}",0.9564248805458114,0.9875618617675669,39.43013142245285,0.9678270941710941,5.079743007751938,6.364038945736434
3xvivace0ms_3xvivace75ms_queue1500000B,1,12,1500000,vivace,vivace,0,150,90,0.00026694216305545027,0.950885381124632,62.5,,11.312041340152112,89925.16500000001,0.9440825997543995,0.47298452345443875,0.35675773819414497,0.37816731128622044,0.3804966999180655,0.28057003914272904,145.696,50.0,11.453894449612402,"{1: {'delay': 143.529, 'loss': 0.00014772000313656442, 'tput': 2.695327026766771}, 'all': {'delay': 145.696, 'loss': 0.00026694216305545027, 'tput': 11.312041340152112}, 3: {'delay': 136.727, 'loss': 0.0002940388302347108, 'tput': 2.0122552420124795}, 4: {'delay': 149.778, 'loss': 0.00030205738272792715, 'tput': 2.09288725531998}, 5: {'delay': 188.31, 'loss': 0.00012316085757957396, 'tput': 2.7506073322638485}, 6: {'delay': 95.354, 'loss': 0.00048662008766409137, 'tput': 1.502527144781738}, 2: {'delay': 155.261, 'loss': 0.00041711057475979363, 'tput': 1.9829776919978777}}",0.9963662007908546,0.9896757182602482,54.69483941409935,0.9533698925218048,5.142013519379845,6.311880930232558
3xvivace0ms_3xvivace75ms_queue248584B,1,12,248584,vivace,vivace,0,150,90,0.0014285984039721367,0.878208901951237,12.5,,11.328633345961585,89925.34800000001,0.9425000836289842,0.6388297471284474,0.39470222044320363,0.3480942039356732,0.2824324179359735,0.37560736490305696,135.489,50.0,11.510776558139534,"{1: {'delay': 118.707, 'loss': 0.0010169298409442584, 'tput': 2.4211389855241734}, 'all': {'delay': 135.489, 'loss': 0.0014285984039721367, 'tput': 11.328633345961585}, 3: {'delay': 124.109, 'loss': 0.00152499026930919, 'tput': 2.0040729121932834}, 4: {'delay': 138.704, 'loss': 0.001967718531554752, 'tput': 2.510965181086188}, 5: {'delay': 123.087, 'loss': 0.0016911757503259572, 'tput': 1.58871433963824}, 6: {'delay': 160.269, 'loss': 0.001438705455905076, 'tput': 2.3742785388561995}, 2: {'delay': 135.767, 'loss': 0.0011215387192193838, 'tput': 2.2178491236077345}}",0.9638959730732396,0.9902612137321305,47.72282962396347,0.9703991055901372,5.18463007751938,6.326146480620155
3xvivace0ms_3xvivace75ms_queue184234B,1,12,184234,vivace,vivace,0,150,90,0.011336229365768946,0.8267404411607507,7.5,,11.388787942543466,89926.76,0.7727256360449136,0.640360955912749,0.46799198967483296,0.4481629609183414,0.5459898632384071,0.34638460232481316,146.961,50.0,11.532532093023256,"{1: {'delay': 147.042, 'loss': 0.011286080784805974, 'tput': 2.927367471039766}, 'all': {'delay': 146.961, 'loss': 0.011336229365768946, 'tput': 11.388787942543466}, 3: {'delay': 146.361, 'loss': 0.012102407747429544, 'tput': 1.7425926439397068}, 4: {'delay': 147.331, 'loss': 0.012514473574336438, 'tput': 2.079417461776732}, 5: {'delay': 147.359, 'loss': 0.012188303296486569, 'tput': 2.628088278457052}, 6: {'delay': 145.939, 'loss': 0.0075479388986149365, 'tput': 1.674897541875728}, 2: {'delay': 146.284, 'loss': 0.011194247146785852, 'tput': 2.0538054608362564}}",0.9446269697718159,0.9893400963009739,58.89081392182734,0.9621026062062156,5.1677186976744185,6.364813395348838
