ex_name,run_id,bottleneck_tput,q_size,scheme_a,scheme_b,rtprop_a,rtprop_b,runtime,loss,interval_fairness,time_to_max_fairness,delay,throughput,duration,throughput_rsd1,throughput_rsd2,throughput_rsd3,throughput_rsd4,throughput_rsd5,throughput_rsd6,95percentile_bottleneck_delay,bottleneck_rtprop,converged_tput,flow_data,group_interval_fairness,group_overall_fairness,mean_bottleneck_delay,overall_fairness,scheme_a_tput,scheme_b_tput
3xcubic75ms_3xcubic100ms_queue823920B,1,12,823920,cubic,cubic,150,200,90,0.012156301933498148,0.9531164377624488,58.5,,11.878264448285872,89893.674,0.5751199119198203,0.4054483891550341,0.37217607670032465,0.4191714162502442,0.48970909630006837,0.4339415320099163,571.307,50.0,12.000011086614172,"{1: {'delay': 571.578, 'loss': 0.00788659821967852, 'tput': 5.627063414148677}, 'all': {'delay': 571.307, 'loss': 0.012156301933498148, 'tput': 11.878264448285872}, 3: {'delay': 570.859, 'loss': 0.010253995489448386, 'tput': 1.9844528458820399}, 4: {'delay': 570.734, 'loss': 0.01574306800268299, 'tput': 1.3225682270069044}, 5: {'delay': 571.124, 'loss': 0.01619966944867257, 'tput': 1.743167938192673}, 6: {'delay': 571.093, 'loss': 0.024302688455169252, 'tput': 1.068608630932069}, 2: {'delay': 571.094, 'loss': 0.01861571392881678, 'tput': 1.3778619704453055}}",0.9990637228305896,0.9313357991404059,485.66174084478547,0.8277498633628867,7.629165354330708,4.370845732283465
3xcubic75ms_3xcubic100ms_queue335410B,1,12,335410,cubic,cubic,150,200,90,0.00948355413689106,0.954075124764601,57.0,,11.878314589928765,89899.356,0.6647688585755626,0.3194166540463526,0.21166166727745736,0.25212702018830424,0.26477659405883114,0.27000495752589365,247.299,50.0,12.00001091472868,"{1: {'delay': 247.57, 'loss': 0.01165643563897567, 'tput': 4.402871108562369}, 'all': {'delay': 247.299, 'loss': 0.00948355413689106, 'tput': 11.878314589928765}, 3: {'delay': 247.256, 'loss': 0.008016506332348405, 'tput': 1.5835345442333328}, 4: {'delay': 246.739, 'loss': 0.006238587596403278, 'tput': 2.0240182552314576}, 5: {'delay': 247.071, 'loss': 0.009227813806504614, 'tput': 1.665295171315662}, 6: {'delay': 246.949, 'loss': 0.007236822066715498, 'tput': 2.110751693219963}, 2: {'delay': 247.367, 'loss': 0.010518299503736617, 'tput': 1.679504846155437}}",0.9899113724579949,0.9992509567463305,205.86579618872122,0.954410083764954,6.164279069767441,5.83573184496124
3xcubic75ms_3xcubic100ms_queue452563B,1,12,452563,cubic,cubic,150,200,90,0.009858933132576131,0.9624407184092407,38.0,,11.878025285452605,89895.484,0.8566911922546327,0.2634141730474908,0.20531777829558248,0.2673721285695424,0.2810094621838484,0.2934218036889461,324.196,50.0,12.000011,"{1: {'delay': 324.652, 'loss': 0.011281259012325462, 'tput': 3.989707781625915}, 'all': {'delay': 324.196, 'loss': 0.009858933132576131, 'tput': 11.878025285452605}, 3: {'delay': 323.893, 'loss': 0.00947439322209076, 'tput': 1.529440339842027}, 4: {'delay': 323.367, 'loss': 0.007026198589044741, 'tput': 2.248795725745069}, 5: {'delay': 323.756, 'loss': 0.009605645558082632, 'tput': 1.7074944053498298}, 6: {'delay': 323.924, 'loss': 0.010314666079876744, 'tput': 2.069369085819645}, 2: {'delay': 323.969, 'loss': 0.009735560387383435, 'tput': 1.9742502047431267}}",0.9943734695117622,0.9983471920809156,270.6336068679559,0.9835152032983513,5.755875,6.244136
3xcubic75ms_3xcubic100ms_queue1111701B,1,12,1111701,cubic,cubic,150,200,90,0.015837600711435695,0.9193600175654523,56.5,,11.879167234345667,89890.883,0.6688205306773038,0.5313679674057004,0.5163322633658386,0.4409012831368079,0.5589606996481578,0.4942780372241562,763.666,50.0,12.000011086614172,"{1: {'delay': 763.826, 'loss': 0.007986096079961369, 'tput': 5.571704885800266}, 'all': {'delay': 763.666, 'loss': 0.015837600711435695, 'tput': 11.879167234345667}, 3: {'delay': 763.66, 'loss': 0.021257493594539767, 'tput': 1.5038953610226786}, 4: {'delay': 763.06, 'loss': 0.0237578132444769, 'tput': 1.6049329020622514}, 5: {'delay': 763.422, 'loss': 0.023628066116169855, 'tput': 1.4698611116171945}, 6: {'delay': 763.475, 'loss': 0.022554403006539103, 'tput': 1.6300808074143494}, 2: {'delay': 763.765, 'loss': 0.022286277493162365, 'tput': 1.4438413446434926}}",0.9974167459111103,0.9700592649358436,641.6590906210322,0.8889615659308073,7.054110236220472,4.9459008503937
3xcubic75ms_3xcubic100ms_queue75000B,1,12,75000,cubic,cubic,150,200,90,0.006761739959453061,0.9538601947788894,15.0,,11.587509752329728,89902.877,0.5629637942446706,0.49878893558155823,0.27168661823009066,0.2799368143146536,0.23315987107578992,0.22628302218002114,72.468,50.0,11.92632558139535,"{1: {'delay': 72.559, 'loss': 0.008804269939155951, 'tput': 2.9453017838350157}, 'all': {'delay': 72.468, 'loss': 0.006761739959453061, 'tput': 11.587509752329728}, 3: {'delay': 72.436, 'loss': 0.004034154197863349, 'tput': 2.188990003493623}, 4: {'delay': 72.281, 'loss': 0.0049500651861709155, 'tput': 2.06341380338765}, 5: {'delay': 72.132, 'loss': 0.006940611917998107, 'tput': 1.8934275020075302}, 6: {'delay': 72.254, 'loss': 0.006139595096626982, 'tput': 1.6779393419099278}, 2: {'delay': 72.872, 'loss': 0.008001325034776019, 'tput': 2.436266432128781}}",0.9931240510969859,0.9969734022666187,51.955778137381365,0.9930314474564274,6.291720930232558,5.634604651162791
3xcubic75ms_3xcubic100ms_queue136542B,1,12,136542,cubic,cubic,150,200,90,0.0080708328394965,0.9621503835141446,22.5,,11.878394472342523,89892.69,0.8907984332514794,0.25744874195848105,0.232611788360559,0.21036507492706724,0.27176377555195247,0.261475780603525,114.267,50.0,12.000011,"{1: {'delay': 114.708, 'loss': 0.012509858874371282, 'tput': 3.65663821229448}, 'all': {'delay': 114.267, 'loss': 0.0080708328394965, 'tput': 11.878394472342523}, 3: {'delay': 114.123, 'loss': 0.007211301320668162, 'tput': 2.0696328199619645}, 4: {'delay': 113.961, 'loss': 0.006121909508340573, 'tput': 2.031726506772015}, 5: {'delay': 114.051, 'loss': 0.004844130937074476, 'tput': 2.1203297825989784}, 6: {'delay': 114.087, 'loss': 0.007392907892668443, 'tput': 1.8905346535338299}, 2: {'delay': 113.998, 'loss': 0.00496331766850755, 'tput': 1.788069335313388}}",0.9907386204518691,0.9997509856955143,88.187073983347,0.9972536209431455,5.9053125,6.0946985
3xcubic100ms_3xcubic0ms_queue1500000B,1,12,1500000,cubic,cubic,200,0,90,0.020266752006563138,0.7780904866483765,60.0,,11.83863535616822,89867.493,0.5976031337996083,0.7558827438566877,0.8690581215237883,0.4855711967086345,0.5567862673681871,0.6154975216069309,1021.346,50.0,11.99982211023622,"{1: {'delay': 1021.249, 'loss': 0.00989111165737211, 'tput': 5.8545850984685055}, 'all': {'delay': 1021.346, 'loss': 0.020266752006563138, 'tput': 11.83863535616822}, 3: {'delay': 1021.542, 'loss': 0.026617272431715078, 'tput': 1.416359519444263}, 4: {'delay': 1021.13, 'loss': 0.03035109634369393, 'tput': 0.9749908542640175}, 5: {'delay': 1021.029, 'loss': 0.04253865050553607, 'tput': 1.5832494073893222}, 6: {'delay': 1021.662, 'loss': 0.03351855438199236, 'tput': 0.7421615065743646}, 2: {'delay': 1021.516, 'loss': 0.02442057325687541, 'tput': 2.332907189391208}}",0.9864717056025992,0.8468760609328428,858.8098971863546,0.7583311230337605,8.551181102362204,3.4486410078740155
3xcubic100ms_3xcubic0ms_queue248584B,1,12,248584,cubic,cubic,200,0,90,0.008832269346739419,0.9130322407342528,18.5,,11.838080270848996,89867.344,0.8931896215265863,0.387298488530917,0.3357071243911126,0.2488290979749609,0.1974226474106483,0.3403506049758687,189.323,50.0,12.0,"{1: {'delay': 189.871, 'loss': 0.013580921484259045, 'tput': 3.7740145298616903}, 'all': {'delay': 189.323, 'loss': 0.008832269346739419, 'tput': 11.838080270848996}, 3: {'delay': 189.293, 'loss': 0.0058910863437512395, 'tput': 1.6003264541992248}, 4: {'delay': 188.687, 'loss': 0.005331790793250746, 'tput': 2.273482250994139}, 5: {'delay': 188.828, 'loss': 0.007646281326655346, 'tput': 2.141518597438015}, 6: {'delay': 188.812, 'loss': 0.008342568092736036, 'tput': 2.4635975116222775}, 2: {'delay': 189.29, 'loss': 0.005469394215298573, 'tput': 1.3903208620768976}}",0.9563460649943875,0.9817578613043134,164.58935849141724,0.9755269459795799,5.182125,6.817875
3xcubic100ms_3xcubic0ms_queue184234B,1,12,184234,cubic,cubic,200,0,90,0.008300363257142562,0.8862845972610368,45.5,,11.78941204690315,89870.383,0.9460531444029363,0.38620911122216195,0.3708377701559321,0.24655247848869669,0.21217376391754875,0.2187741218314402,146.339,50.0,12.0,"{1: {'delay': 146.577, 'loss': 0.012668525347032, 'tput': 2.977329072986253}, 'all': {'delay': 146.339, 'loss': 0.008300363257142562, 'tput': 11.78941204690315}, 3: {'delay': 146.318, 'loss': 0.006851726357710364, 'tput': 1.2214329987401011}, 4: {'delay': 146.232, 'loss': 0.006728965581833446, 'tput': 1.9396435743414335}, 5: {'delay': 145.953, 'loss': 0.006493858829858534, 'tput': 2.7578268591011423}, 6: {'delay': 146.184, 'loss': 0.006430806301813696, 'tput': 2.343610503684698}, 2: {'delay': 146.533, 'loss': 0.007451771899399162, 'tput': 2.4107384576746274}}",0.9570267857895015,0.9635374244075368,125.35141894569955,0.9381789053428764,4.8328125,7.1671875
3xcubic100ms_3xcubic0ms_queue610635B,1,12,610635,cubic,cubic,200,0,90,0.009872380937745784,0.9459415920276382,41.5,,11.837952463454036,89872.36899999999,0.734573717573292,0.36607661427135235,0.31765033064353937,0.4002142078702846,0.3645856898238285,0.3218596679550392,430.194,50.0,12.000011,"{1: {'delay': 430.485, 'loss': 0.007536492518939508, 'tput': 4.837315603485771}, 'all': {'delay': 430.194, 'loss': 0.009872380937745784, 'tput': 11.837952463454036}, 3: {'delay': 429.961, 'loss': 0.011296246834540558, 'tput': 1.385852313117866}, 4: {'delay': 429.903, 'loss': 0.013199383498383899, 'tput': 1.7563452253115654}, 5: {'delay': 429.899, 'loss': 0.011572871066982904, 'tput': 1.8410094925170906}, 6: {'delay': 429.704, 'loss': 0.010823445077641436, 'tput': 1.8659859016428182}, 2: {'delay': 430.055, 'loss': 0.010483142765517872, 'tput': 1.6473993453418632}}",0.9776225423524939,0.9980595980926491,369.9162149430472,0.9533976891427424,6.2645625,5.7354485
3xcubic100ms_3xcubic0ms_queue101196B,1,12,101196,cubic,cubic,200,0,90,0.005962798270666814,0.787388340650401,3.0,,11.775861898981148,89866.27399999999,1.089674569095587,0.40886689409529076,0.3890014870913179,0.23756282596906997,0.22015435578292697,0.29445376166925086,91.271,50.0,12.0,"{1: {'delay': 91.216, 'loss': 0.006866521295798678, 'tput': 2.8988340582103387}, 'all': {'delay': 91.271, 'loss': 0.005962798270666814, 'tput': 11.775861898981148}, 3: {'delay': 91.525, 'loss': 0.009929899570953693, 'tput': 1.06432256819387}, 4: {'delay': 91.201, 'loss': 0.004507693203029017, 'tput': 2.898678694978627}, 5: {'delay': 91.267, 'loss': 0.004840527998340005, 'tput': 2.821672134362655}, 6: {'delay': 91.23, 'loss': 0.004679191356926071, 'tput': 2.9881344581296365}, 2: {'delay': 91.377, 'loss': 0.00798984361517141, 'tput': 1.2294349487473306}}",0.8276070697319793,0.8363719089609569,76.42563475776369,0.8352321631018661,3.346125,8.653875
3xcubic100ms_3xcubic0ms_queue823920B,1,12,823920,cubic,cubic,200,0,90,0.012277416309911082,0.9602421979253245,60.5,,11.838316729209554,89867.133,0.7555089013476483,0.5585893068974345,0.507991553570879,0.45312503104220986,0.3294007548823328,0.33048336524747357,571.361,50.0,11.999929,"{1: {'delay': 571.847, 'loss': 0.008632288672940969, 'tput': 4.908685694442414}, 'all': {'delay': 571.361, 'loss': 0.012277416309911082, 'tput': 11.838316729209554}, 3: {'delay': 570.828, 'loss': 0.010359725520522223, 'tput': 1.8923005878073091}, 4: {'delay': 571.034, 'loss': 0.017267164800711665, 'tput': 2.0428913461465847}, 5: {'delay': 570.672, 'loss': 0.01584650616862704, 'tput': 1.4360755692136473}, 6: {'delay': 570.832, 'loss': 0.0168043206454489, 'tput': 1.4355428258749805}, 2: {'delay': 570.911, 'loss': 0.014976256162760215, 'tput': 1.5165546173515572}}",0.9817281725072176,0.9820505936543232,490.8191426444715,0.9337541856844159,6.811125,5.188804
3xcubic100ms_3xcubic0ms_queue335410B,1,12,335410,cubic,cubic,200,0,90,0.00845588103716699,0.9096306405953716,9.0,,11.837692003919472,89872.319,0.9604053179901623,0.2578193490992222,0.3666145214602391,0.20887018849059924,0.19625520238948568,0.202470910207149,247.139,50.0,12.000010914728684,"{1: {'delay': 247.824, 'loss': 0.012081662077425004, 'tput': 3.6031581257885574}, 'all': {'delay': 247.139, 'loss': 0.00845588103716699, 'tput': 11.837692003919472}, 3: {'delay': 246.751, 'loss': 0.006416419042689414, 'tput': 1.701240703691626}, 4: {'delay': 246.616, 'loss': 0.006747949850145485, 'tput': 2.335098129408034}, 5: {'delay': 246.464, 'loss': 0.006200913651897788, 'tput': 2.6991393388437706}, 6: {'delay': 246.779, 'loss': 0.006900922308266555, 'tput': 1.7063106159081736}, 2: {'delay': 246.793, 'loss': 0.008364721526128105, 'tput': 1.5610019562452362}}",0.9737709865321634,0.9843681282374815,213.3456729598051,0.9626378223877051,5.243906976744186,6.756103937984497
3xcubic100ms_3xcubic0ms_queue452563B,1,12,452563,cubic,cubic,200,0,90,0.008787843742209978,0.8392705834128111,61.5,,11.838294551962727,89866.731,0.6644583698569837,0.29566590165016926,0.37557512605897725,0.3163336734684555,0.31787490992203676,0.2552821304043322,324.151,50.0,12.000011,"{1: {'delay': 324.456, 'loss': 0.0073882386620037765, 'tput': 5.077000875885871}, 'all': {'delay': 324.151, 'loss': 0.008787843742209978, 'tput': 11.838294551962727}, 3: {'delay': 324.107, 'loss': 0.011457596238673373, 'tput': 1.5480566626398458}, 4: {'delay': 323.901, 'loss': 0.009717785446896055, 'tput': 1.6851753265878768}, 5: {'delay': 323.677, 'loss': 0.00884413103464543, 'tput': 2.8156571355394817}, 6: {'delay': 323.996, 'loss': 0.011008531697402901, 'tput': 1.4333051403345034}, 2: {'delay': 323.939, 'loss': 0.00840174372189706, 'tput': 0.8208795164375106}}",0.9565833944769627,0.9995786085504613,281.56166668546354,0.8515189505159602,5.8768125,6.1231985
3xcubic100ms_3xcubic0ms_queue1111701B,1,12,1111701,cubic,cubic,200,0,90,0.014811977447214297,0.9161709608575183,53.0,,11.838077734632039,89874.459,0.5586433246356828,0.6218639250013219,0.6401851473568684,0.6096285661245687,0.5072425360170912,0.4722111652130607,763.474,50.0,12.000011,"{1: {'delay': 763.557, 'loss': 0.007957479695862357, 'tput': 6.012377965820339}, 'all': {'delay': 763.474, 'loss': 0.014811977447214297, 'tput': 11.838077734632039}, 3: {'delay': 763.446, 'loss': 0.01528043393221934, 'tput': 1.6077010304282602}, 4: {'delay': 763.398, 'loss': 0.023504444596127216, 'tput': 1.28305950389537}, 5: {'delay': 763.144, 'loss': 0.024011281788594574, 'tput': 1.1527457084170187}, 6: {'delay': 763.178, 'loss': 0.02992362031037399, 'tput': 1.2852363202200456}, 2: {'delay': 763.357, 'loss': 0.0203298321033738, 'tput': 1.6394009652534063}}",0.9975693284725828,0.8965841257793152,648.105271785098,0.7937056417079846,8.03775,3.962261
3xcubic100ms_3xcubic0ms_queue75000B,1,12,75000,cubic,cubic,200,0,90,0.0068119015371089775,0.8712054661849932,63.0,,11.720223471803338,89867.982,1.153957674038023,0.5240645092741102,0.39904587319063095,0.21935158988127668,0.24339408025483295,0.24642686938911737,73.568,50.0,12.000186046511628,"{1: {'delay': 73.535, 'loss': 0.008089813348253871, 'tput': 2.570707722232149}, 'all': {'delay': 73.568, 'loss': 0.0068119015371089775, 'tput': 11.720223471803338}, 3: {'delay': 73.618, 'loss': 0.008988119089351376, 'tput': 1.2925810226637449}, 4: {'delay': 73.576, 'loss': 0.005068795817110394, 'tput': 3.203670306352463}, 5: {'delay': 73.536, 'loss': 0.005782578636332469, 'tput': 3.0381704149775675}, 6: {'delay': 73.594, 'loss': 0.006743812858239551, 'tput': 2.695218751856132}, 2: {'delay': 73.528, 'loss': 0.008209407477110964, 'tput': 1.0766179586581215}}",0.8781206645535069,0.8135642632275547,60.80937960220541,0.8085587791664772,3.1278139534883724,8.872372093023255
3xcubic100ms_3xcubic0ms_queue136542B,1,12,136542,cubic,cubic,200,0,90,0.007340292274076732,0.8737203780398172,5.0,,11.8276146128298,89869.52,0.9895303624313955,0.3191149072470036,0.3458655313103199,0.24920725429093712,0.2552775512530834,0.18935556157520797,114.345,50.0,12.0,"{1: {'delay': 114.78, 'loss': 0.011567529954593758, 'tput': 3.1496153230884736}, 'all': {'delay': 114.345, 'loss': 0.007340292274076732, 'tput': 11.8276146128298}, 3: {'delay': 114.361, 'loss': 0.006974905506126339, 'tput': 1.3914738347920634}, 4: {'delay': 114.083, 'loss': 0.005336847588171878, 'tput': 2.3868064423020368}, 5: {'delay': 114.246, 'loss': 0.004853019998396713, 'tput': 2.5346565203993676}, 6: {'delay': 113.988, 'loss': 0.006007918959616498, 'tput': 2.8135797831414338}, 2: {'delay': 114.418, 'loss': 0.006413120780930037, 'tput': 1.5346360454383448}}",0.9137458908196051,0.924434518778177,96.15222728298902,0.9180643795640636,4.2845625,7.7154375
3xcubic100ms_3xcubic25ms_queue1500000B,1,12,1500000,cubic,cubic,200,50,90,0.01797757037238512,0.7264443486431289,54.5,,11.838108615831507,89868.575,0.5786863152932878,0.7798309578963594,0.8245041041601228,0.804541680688562,0.6517029173488249,0.5894512118052382,1021.344,50.0,11.999844063492063,"{1: {'delay': 1021.35, 'loss': 0.010099878207435853, 'tput': 6.111779292614634}, 'all': {'delay': 1021.344, 'loss': 0.01797757037238512, 'tput': 11.838108615831507}, 3: {'delay': 1021.519, 'loss': 0.022435346139998646, 'tput': 1.482022082763412}, 4: {'delay': 1021.194, 'loss': 0.02923015031222309, 'tput': 1.2992707859036257}, 5: {'delay': 1020.908, 'loss': 0.02751836136844865, 'tput': 0.9306376621187197}, 6: {'delay': 1021.084, 'loss': 0.02626561052785703, 'tput': 1.4604063594112493}, 2: {'delay': 1021.576, 'loss': 0.026758578089826845, 'tput': 1.7037047926267421}}",0.9598673696800394,0.890346989831339,862.8399733743826,0.7639527139685606,8.10552380952381,3.894320253968254
3xcubic100ms_3xcubic25ms_queue248584B,1,12,248584,cubic,cubic,200,50,90,0.009850155239339964,0.8574990175455431,22.0,,11.838120760607532,89872.105,0.9053498803505482,0.34652403776339563,0.3108760497840374,0.2996876681317294,0.40709901051663927,0.2074066618368882,189.138,50.0,12.0,"{1: {'delay': 189.735, 'loss': 0.015581698290556667, 'tput': 3.6107030777476505}, 'all': {'delay': 189.138, 'loss': 0.009850155239339964, 'tput': 11.838120760607532}, 3: {'delay': 188.887, 'loss': 0.00827108404166954, 'tput': 1.2814083839447397}, 4: {'delay': 188.632, 'loss': 0.008459890510217005, 'tput': 2.030911767007144}, 5: {'delay': 188.523, 'loss': 0.007712022947636288, 'tput': 2.721667877978528}, 6: {'delay': 188.622, 'loss': 0.006546437423086471, 'tput': 2.1633684592366773}, 2: {'delay': 189.118, 'loss': 0.005763855899708736, 'tput': 1.832091390900744}}",0.9204421336751245,0.9658296624268476,159.06153739102976,0.9488252641197586,4.8714375,7.1285625
3xcubic100ms_3xcubic25ms_queue184234B,1,12,184234,cubic,cubic,200,50,90,0.007477996778102902,0.953119425090638,55.5,,11.838236237613835,89872.242,0.8726530576611091,0.3039324857135989,0.3086520787712926,0.16273664195951282,0.26663241841320323,0.1864742673567345,146.18,50.0,12.0,"{1: {'delay': 146.636, 'loss': 0.011661537900840013, 'tput': 3.5533270884685395}, 'all': {'delay': 146.18, 'loss': 0.007477996778102902, 'tput': 11.838236237613835}, 3: {'delay': 146.08, 'loss': 0.006355543356586724, 'tput': 1.9282216337704186}, 4: {'delay': 145.548, 'loss': 0.0040782720373926384, 'tput': 2.543055171011115}, 5: {'delay': 145.975, 'loss': 0.006765287785537644, 'tput': 1.7420290311154205}, 6: {'delay': 145.762, 'loss': 0.005846958972609784, 'tput': 2.2978567002200454}, 2: {'delay': 146.199, 'loss': 0.00597529573730371, 'tput': 1.5304123244184449}}",0.9929930339036185,0.9898174452437652,119.33574926696141,0.9729730257652182,5.3914418604651155,6.6085581395348845
